#,Sample flow data,,
#,,,
#,Make sure the site id's match the row labels in the catchment area file.,,
#,,,
,1001,1002,1003a
19/07/1970,23.67676534,70.1568,39.6576
20/07/1970,23.7631769,69.984,40.3488
21/07/1970,23.936,69.2064,40.3488
22/07/1970,23.07188448,69.552,39.1392
23/07/1970,21.34365343,69.2928,38.2752
24/07/1970,21.43006498,66.7872,38.7072
25/07/1970,21.43006498,65.3184,38.7072
26/07/1970,21.51647653,64.4544,36.9792
27/07/1970,21.60288809,62.208,34.7328
28/07/1970,21.68929964,60.912,33.5232
29/07/1970,21.77571119,59.8752,32.832
30/07/1970,21.68929964,60.2208,32.2272
31/07/1970,20.47953791,58.32,32.5728
1/08/1970,20.73877256,58.4064,33.6096
2/08/1970,26.09628881,71.28,39.312
3/08/1970,46.0573574,107.4816,64.9728
4/08/1970,40.52701805,95.2128,88.56
5/08/1970,41.65036823,103.68,84.5856
6/08/1970,32.57715523,93.1392,81.9072
7/08/1970,30.50327798,83.4624,70.1568
8/08/1970,27.7381083,78.3648,58.6656
9/08/1970,24.62729242,77.2416,50.8896
10/08/1970,24.28164621,77.4144,46.8288
11/08/1970,24.97293863,89.424,48.1248
12/08/1970,35.25591336,99.5328,61.6896
13/08/1970,33.95974007,87.9552,72.0576
14/08/1970,28.42940072,84.0672,63.3312
15/08/1970,26.61475812,82.2528,55.1232
16/08/1970,23.84958845,84.3264,50.2848
17/08/1970,23.84958845,84.8448,47.8656
18/08/1970,27.04681588,85.968,50.0256
19/08/1970,28.60222383,97.8912,57.7152
20/08/1970,29.81198556,96.6816,70.9344
21/08/1970,27.99734296,98.4096,78.1056
22/08/1970,24.62729242,100.3104,69.8112
23/08/1970,24.62729242,101.0016,60.3936
24/08/1970,29.81198556,257.2992,60.6528
25/08/1970,155.6272058,698.1984,313.3728
26/08/1970,127.8026859,489.024,430.3584
27/08/1970,380.2108303,695.1744,276.9984
28/08/1970,1016.97756,1228.176,904.176
29/08/1970,385.3091119,850.608,724.1184
30/08/1970,258.28413,661.7376,378.432
31/08/1970,193.5618773,536.8896,265.9392
1/09/1970,155.7136173,447.8976,215.3088
2/09/1970,128.5803899,388.4544,183.9456
3/09/1970,109.3970253,340.416,163.9008
4/09/1970,99.20046209,305.1648,147.0528
5/09/1970,96.00323466,287.7984,137.2032
6/09/1970,77.51116245,263.2608,127.872
7/09/1970,69.12924188,235.3536,114.5664
8/09/1970,65.58636823,215.9136,103.1616
9/09/1970,68.26512635,276.3072,97.8048
10/09/1970,155.972852,368.2368,137.2032
11/09/1970,102.7433357,265.9392,188.352
12/09/1970,76.21498917,238.7232,149.472
13/09/1970,69.73412274,238.2912,113.4432
14/09/1970,90.1272491,241.2288,101.7792
15/09/1970,110.6931986,270.2592,113.0112
16/09/1970,131.4319711,316.1376,179.7984
17/09/1970,86.93002166,290.3904,182.736
18/09/1970,77.16551625,283.4784,137.376
19/09/1970,67.66024549,280.0224,116.208
20/09/1970,67.48742238,270.5184,105.0624
21/09/1970,61.69784838,254.6208,96.9408
22/09/1970,503.6929386,288.7488,171.8496
23/09/1970,1708.615625,1058.7456,1532.9088
24/09/1970,1547.544491,1145.1456,2245.968
25/09/1970,867.5719856,1002.7584,1949.7024
26/09/1970,508.0999278,1073.7792,827.7984
27/09/1970,366.4713935,842.4,547.9488
28/09/1970,2103.516419,773.4528,1704.672
29/09/1970,1495.092679,952.56,1942.3584
30/09/1970,750.3979206,1085.9616,1181.7792
1/10/1970,489.1757978,803.088,688.6944
2/10/1970,366.2121588,615.168,491.2704
3/10/1970,286.5407076,536.1984,364.4352
4/10/1970,235.0394224,500.256,289.6992
5/10/1970,196.9319278,475.632,244.08
6/10/1970,170.5764043,445.392,215.136
7/10/1970,147.8501661,381.9744,201.312
8/10/1970,135.8389603,390.6144,185.2416
9/10/1970,143.8752347,440.9856,195.696
10/10/1970,124.69187,343.872,208.7424
11/10/1970,115.2730108,325.4688,181.6992
12/10/1970,139.0361877,326.3328,177.8976
13/10/1970,114.1496606,271.4688,181.9584
14/10/1970,90.90495307,257.5584,159.408
15/10/1970,86.15231769,247.2768,145.4112
16/10/1970,78.20245487,225.6768,143.424
17/10/1970,76.21498917,215.7408,135.8208
18/10/1970,71.46235379,203.7312,126.144
19/10/1970,67.91948014,191.9808,114.8256
20/10/1970,101.0151047,241.5744,120.8736
21/10/1970,148.1094007,227.1456,187.1424
22/10/1970,94.87988448,195.6096,183.0816
23/10/1970,72.58570397,178.5888,147.4848
24/10/1970,64.89507581,167.7024,120.3552
25/10/1970,60.22885199,200.2752,120.1824
26/10/1970,64.03096029,175.9104,143.9424
27/10/1970,58.06856318,163.5552,135.3888
28/10/1970,55.47621661,155.1744,112.4064
29/10/1970,55.90827437,150.6816,98.064
30/10/1970,52.88387004,148.9536,93.8304
31/10/1970,50.89640433,142.8192,88.9056
1/11/1970,45.71171119,134.784,83.8944
2/11/1970,41.99601444,127.008,77.4144
3/11/1970,40.78625271,121.4784,70.848
4/11/1970,39.57649097,119.0592,64.8
5/11/1970,37.84825993,114.2208,61.9488
6/11/1970,37.84825993,113.0976,60.912
7/11/1970,45.79812274,160.272,66.8736
8/11/1970,111.9029603,155.3472,116.0352
9/11/1970,87.36207942,159.7536,167.8752
10/11/1970,73.01776173,142.3872,164.3328
11/11/1970,54.09363177,124.1568,140.1408
12/11/1970,1347.242513,567.1296,182.4768
13/11/1970,597.622296,600.6528,118.8864
14/11/1970,328.1046643,434.9376,290.9088
15/11/1970,275.3072058,365.7312,527.5584
16/11/1970,276.430556,391.0464,344.8224
17/11/1970,219.3125199,359.3376,417.744
18/11/1970,195.2901083,348.3648,505.872
19/11/1970,171.7861661,414.288,370.224
20/11/1970,142.6654729,356.7456,342.576
21/11/1970,126.5929242,314.7552,245.7216
22/11/1970,112.3350181,285.2064,206.7552
23/11/1970,100.1509892,271.3824,185.76
24/11/1970,94.53423827,255.0528,169.344
25/11/1970,95.9168231,228.7008,162.5184
26/11/1970,295.2682744,294.0192,213.9264
27/11/1970,387.037343,391.824,782.4384
28/11/1970,171.613343,278.2944,427.8528
29/11/1970,123.0500505,242.2656,240.7968
30/11/1970,109.1377906,242.1792,189.7344
1/12/1970,92.02830325,221.4432,168.6528
2/12/1970,73.6226426,200.5344,158.544
3/12/1970,68.1787148,183.9456,133.3152
4/12/1970,65.15431047,175.9968,117.072
5/12/1970,63.94454874,168.3936,102.7296
6/12/1970,61.09296751,174.3552,95.1264
7/12/1970,60.48808664,163.296,96.336
8/12/1970,59.01909025,161.0496,98.1504
9/12/1970,63.33966787,158.6304,103.7664
10/12/1970,240.137704,498.96,490.4928
11/12/1970,605.8313935,829.5264,2745.6192
12/12/1970,330.09213,540,1198.5408
13/12/1970,269.6904549,471.4848,757.4688
14/12/1970,189.3277112,376.9632,465.1776
15/12/1970,152.2571552,319.9392,310.2624
16/12/1970,132.2096751,282.1824,245.1168
17/12/1970,121.8402888,254.1024,215.4816
18/12/1970,102.311278,219.456,191.5488
19/12/1970,140.332361,341.712,311.2992
20/12/1970,106.7182671,249.7824,283.1328
21/12/1970,80.27633213,203.6448,185.5008
22/12/1970,69.47488809,181.7856,156.4704
23/12/1970,74.48675812,170.5536,176.8608
24/12/1970,78.11604332,162.9504,167.9616
25/12/1970,64.98148736,156.4704,142.4736
26/12/1970,59.88320578,148.6944,135.9936
27/12/1970,57.20444765,141.5232,127.2672
28/12/1970,52.53822383,134.9568,115.776
29/12/1970,49.51381949,133.8336,106.0992
30/12/1970,82.52303249,149.04,127.008
31/12/1970,95.744,139.536,148.7808
1/01/1971,66.3640722,127.2672,140.5728
2/01/1971,55.64903971,118.1952,120.8736
3/01/1971,50.63716968,112.2336,100.7424
4/01/1971,53.40233935,140.0544,153.36
5/01/1971,70.94388448,127.6128,185.5008
6/01/1971,50.55075812,114.3936,147.4848
7/01/1971,44.32912635,101.4336,116.208
8/01/1971,39.14443321,93.6576,91.7568
9/01/1971,35.86079422,86.3136,74.6496
10/01/1971,31.45380505,80.0064,61.6896
11/01/1971,29.20710469,77.5008,52.4448
12/01/1971,28.42940072,74.9952,48.2976
13/01/1971,26.26911191,69.0336,45.6192
14/01/1971,80.96762455,67.7376,49.68
15/01/1971,62.734787,66.2688,50.8032
16/01/1971,45.71171119,90.5472,56.16
17/01/1971,38.798787,93.9168,95.1264
18/01/1971,48.30405776,94.7808,104.3712
19/01/1971,46.14376895,90.5472,96.5952
20/01/1971,43.63783394,85.8816,89.424
21/01/1971,35.1695018,76.2048,78.7968
22/01/1971,30.41686643,70.9344,63.936
23/01/1971,29.12069314,69.6384,56.3328
24/01/1971,29.46633935,76.032,56.5056
25/01/1971,39.05802166,92.016,74.0448
26/01/1971,50.55075812,88.2144,103.7664
27/01/1971,66.88254152,113.2704,143.5104
28/01/1971,329.6600722,132.3648,171.072
29/01/1971,153.6397401,95.904,159.0624
30/01/1971,498.6810686,96.1632,157.3344
31/01/1971,241.3474657,105.408,145.3248
1/02/1971,563.0576751,243.1296,298.1664
2/02/1971,349.4483177,140.5728,428.0256
3/02/1971,210.3257184,112.4064,222.48
4/02/1971,291.5525776,116.9856,189.9936
5/02/1971,480.1025848,182.304,271.0368
6/02/1971,6488.124996,865.1232,5990.0256
7/02/1971,1355.797256,540.7776,2453.2416
8/02/1971,964.5257473,569.6352,2042.6688
9/02/1971,1046.789545,558.9216,1204.1568
10/02/1971,1000.30013,614.8224,1089.5904
11/02/1971,9274.89756,1621.5552,7472.6496
12/02/1971,1702.998874,1066.9536,2972.4192
13/02/1971,952.6873646,788.0544,1781.7408
14/02/1971,648.3458773,601.0848,1152.7488
15/02/1971,481.6579928,484.7904,797.1264
16/02/1971,376.2358989,401.6736,608.8608
17/02/1971,309.5261805,341.7984,483.6672
18/02/1971,270.2953357,297.216,403.7472
19/02/1971,242.2115812,271.9872,352.8576
20/02/1971,223.0282166,250.7328,323.568
21/02/1971,204.622556,218.7648,294.7968
22/02/1971,184.3158412,198.4608,260.8416
23/02/1971,163.5770686,184.2048,234.576
24/02/1971,201.6845632,190.2528,231.8976
25/02/1971,172.4774585,174.8736,256.176
26/02/1971,142.4062383,158.8896,220.752
27/02/1971,127.8890975,151.4592,200.016
28/02/1971,120.9761733,143.856,189.3024
1/03/1971,111.2980794,137.7216,177.8976
2/03/1971,119.8528231,132.9696,177.8112
3/03/1971,111.384491,133.2288,193.3632
4/03/1971,101.1015162,129.168,185.2416
5/03/1971,93.41088809,125.1072,174.528
6/03/1971,88.39901805,120.3552,165.9744
7/03/1971,84.42408664,118.8,159.5808
8/03/1971,81.83174007,114.3072,156.1248
9/03/1971,81.65891697,114.9984,153.9648
10/03/1971,80.10350903,109.8144,154.0512
11/03/1971,78.54810108,111.3696,150.4224
12/03/1971,77.33833935,108.0864,146.88
13/03/1971,71.37594224,107.2224,145.8432
14/03/1971,69.04283033,106.9632,154.656
15/03/1971,63.33966787,98.1504,154.3104
16/03/1971,60.22885199,95.3856,136.4256
17/03/1971,56.08109747,94.3488,127.0944
18/03/1971,55.82186282,91.2384,121.5648
19/03/1971,55.56262816,87.7824,115.344
20/03/1971,52.62463538,84.1536,108.3456
21/03/1971,103.6074513,84.4128,119.8368
22/03/1971,262.6911191,109.3824,266.3712
23/03/1971,128.3211552,100.3104,222.7392
24/03/1971,92.63318412,92.3616,171.504
25/03/1971,83.38714801,90.0288,146.2752
26/03/1971,76.90628159,83.376,136.944
27/03/1971,74.40034657,86.1408,134.0928
28/03/1971,99.89175451,100.3104,158.6304
29/03/1971,89.09031047,94.7808,170.8992
30/03/1971,76.81987004,85.8816,158.3712
31/03/1971,67.83306859,80.0064,140.0544
1/04/1971,62.21631769,79.7472,126.6624
2/04/1971,61.17937906,78.4512,120.0096
3/04/1971,58.50062094,76.2912,118.9728
4/04/1971,56.42674368,72.4032,111.7152
5/04/1971,53.22951625,70.1568,99.4464
6/04/1971,51.06922744,68.7744,91.4112
7/04/1971,49.8594657,68.3424,89.9424
8/04/1971,49.94587726,66.528,88.8192
9/04/1971,49.42740794,65.3184,85.968
10/04/1971,47.35353069,64.5408,82.7712
11/04/1971,46.23018051,62.7264,81.0432
12/04/1971,45.19324188,60.5664,79.056
13/04/1971,43.63783394,67.6512,77.5872
14/04/1971,46.48941516,70.7616,91.152
15/04/1971,47.52635379,67.2192,91.7568
16/04/1971,45.8845343,63.936,90.0288
17/04/1971,43.89706859,61.776,83.1168
18/04/1971,46.48941516,66.0096,82.8576
19/04/1971,83.04150181,81.7344,101.7792
20/04/1971,73.19058484,83.7216,116.3808
21/04/1971,55.90827437,84.24,112.0608
22/04/1971,48.39046931,71.5392,111.5424
23/04/1971,44.15630325,69.7248,99.792
24/04/1971,42.2552491,66.2688,89.1648
25/04/1971,40.95907581,64.7136,84.7584
26/04/1971,40.52701805,63.504,82.1664
27/04/1971,62.47555235,91.3248,108.3456
28/04/1971,66.79612996,78.4512,137.9808
29/04/1971,62.47555235,89.9424,126.7488
30/04/1971,64.29019495,88.0416,121.7376
1/05/1971,52.62463538,74.5632,120.3552
2/05/1971,49.51381949,69.6384,104.8896
3/05/1971,46.48941516,67.1328,94.4352
4/05/1971,48.47688087,94.0032,91.2384
5/05/1971,328.536722,426.7296,213.1488
6/05/1971,184.6614874,224.8992,451.44
7/05/1971,116.5691841,166.4928,247.536
8/05/1971,100.1509892,137.6352,170.9856
9/05/1971,88.13978339,124.3296,146.5344
10/05/1971,77.85680866,114.912,133.92
11/05/1971,69.64771119,108.432,124.9344
12/05/1971,67.91948014,107.2224,113.4432
13/05/1971,66.70971841,121.7376,107.568
14/05/1971,65.58636823,115.0848,106.0992
15/05/1971,59.45114801,106.0128,100.656
16/05/1971,55.99468592,102.384,95.2128
17/05/1971,55.99468592,101.52,94.4352
18/05/1971,54.61210108,99.36,95.2992
19/05/1971,54.26645487,97.632,92.88
20/05/1971,55.38980505,97.0272,91.8432
21/05/1971,59.71038267,96.5952,91.3248
22/05/1971,56.08109747,95.9904,91.2384
23/05/1971,49.51381949,97.2,91.2384
24/05/1971,48.56329242,96.6816,93.1392
25/05/1971,46.31659206,93.744,91.4976
26/05/1971,44.76118412,93.1392,88.3872
27/05/1971,44.32912635,92.88,86.0544
28/05/1971,46.0573574,96.5952,85.6224
29/05/1971,52.79745848,100.9152,90.8928
30/05/1971,59.45114801,106.9632,100.4832
31/05/1971,118.6430614,171.7632,108.2592
1/06/1971,106.3726209,158.1984,140.0544
2/06/1971,68.78359567,128.304,133.056
3/06/1971,65.49995668,119.4048,114.48
4/06/1971,57.98215162,107.0496,102.9888
5/06/1971,51.15563899,97.632,97.0272
6/06/1971,50.37793502,94.0896,92.1024
7/06/1971,50.37793502,89.6832,88.7328
8/06/1971,50.29152347,84.4992,87.696
9/06/1971,48.0448231,83.5488,87.264
10/06/1971,48.21764621,84.3264,85.7952
11/06/1971,48.21764621,80.2656,81.3024
12/06/1971,48.13123466,78.4512,79.056
13/06/1971,48.13123466,77.328,78.0192
14/06/1971,48.0448231,75.7728,78.4512
15/06/1971,46.74864982,75.7728,79.488
16/06/1971,44.67477256,75.168,83.1168
17/06/1971,42.68730686,74.4768,82.2528
18/06/1971,42.4280722,73.2672,79.488
19/06/1971,42.4280722,73.2672,79.5744
20/06/1971,42.34166065,73.2672,81.0432
21/06/1971,40.69984116,72.2304,81.8208
22/06/1971,38.97161011,71.0208,77.9328
23/06/1971,38.798787,71.6256,75.7728
24/06/1971,38.798787,69.6384,72.4032
25/06/1971,38.71237545,70.3296,73.0944
26/06/1971,38.71237545,69.6384,72.7488
27/06/1971,38.6259639,70.5888,74.1312
28/06/1971,38.6259639,72.144,76.3776
29/06/1971,38.6259639,69.4656,76.464
30/06/1971,38.28031769,70.3296,75.8592
1/07/1971,36.46567509,67.9104,73.44
2/07/1971,35.25591336,65.8368,70.5888
3/07/1971,35.1695018,65.4912,64.6272
4/07/1971,33.70050542,64.5408,63.4176
5/07/1971,33.52768231,63.4176,66.3552
6/07/1971,33.87332852,64.1088,69.8976
7/07/1971,33.35485921,63.504,72.6624
8/07/1971,32.57715523,63.6768,70.0704
9/07/1971,33.61409386,62.3808,67.5648
10/07/1971,33.61409386,61.0848,65.3184
11/07/1971,33.44127076,58.5792,62.2944
12/07/1971,32.31792058,56.5056,59.0976
13/07/1971,32.49074368,53.9136,56.3328
14/07/1971,33.26844765,57.1968,58.4928
15/07/1971,44.93400722,65.4912,71.0208
16/07/1971,57.63650542,68.5152,100.4832
17/07/1971,82.8686787,92.016,118.2816
18/07/1971,98.33634657,102.1248,169.1712
19/07/1971,59.79679422,84.0672,161.568
20/07/1971,48.0448231,73.44,123.552
21/07/1971,45.71171119,69.552,99.7056
22/07/1971,41.99601444,67.0464,88.2144
23/07/1971,39.83572563,65.3184,80.6976
24/07/1971,39.83572563,64.2816,79.5744
25/07/1971,39.83572563,62.9856,77.9328
26/07/1971,39.83572563,62.4672,77.5008
27/07/1971,38.97161011,61.776,76.2912
28/07/1971,38.19390614,65.9232,77.328
29/07/1971,37.58902527,63.5904,78.624
30/07/1971,36.46567509,60.8256,74.9952
31/07/1971,35.08309025,60.912,73.008
1/08/1971,44.32912635,66.96,72.8352
2/08/1971,46.66223827,64.5408,74.9952
3/08/1971,41.56395668,61.344,76.2048
4/08/1971,38.19390614,59.7888,69.2064
5/08/1971,35.51514801,58.2336,67.0464
6/08/1971,34.91026715,57.5424,64.5408
7/08/1971,33.70050542,57.8016,64.7136
8/08/1971,33.61409386,59.7888,67.9968
9/08/1971,33.61409386,60.912,70.3296
10/08/1971,33.61409386,58.752,68.4288
11/08/1971,34.47820939,58.32,66.3552
12/08/1971,34.21897473,58.4064,66.1824
13/08/1971,37.24337906,63.1584,68.256
14/08/1971,37.58902527,60.9984,71.712
15/08/1971,34.65103249,59.184,70.6752
16/08/1971,33.61409386,58.4928,67.392
17/08/1971,31.54021661,58.6656,65.1456
18/08/1971,29.98480866,57.9744,63.072
19/08/1971,29.89839711,56.3328,62.64
20/08/1971,29.81198556,56.0736,61.344
21/08/1971,29.72557401,56.0736,61.2576
22/08/1971,98.59558123,85.8816,104.4576
23/08/1971,122.0131119,128.1312,191.4624
24/08/1971,104.3851552,133.2288,246.0672
25/08/1971,101.6199856,124.5888,223.9488
26/08/1971,103.9530975,111.3696,181.3536
27/08/1971,206.4371986,112.2336,164.7648
28/08/1971,128.6668014,118.1088,166.2336
29/08/1971,126.5065126,131.8464,156.384
30/08/1971,299.4160289,357.6096,233.0208
31/08/1971,229.1634368,360.1152,434.4192
1/09/1971,169.3666426,264.5568,290.4768
2/09/1971,144.1344693,215.3952,203.2992
3/09/1971,126.3336895,192.4992,172.8
4/09/1971,118.3838267,178.7616,154.1376
5/09/1971,100.4966354,166.0608,140.7456
6/09/1971,89.00389892,156.816,130.8096
7/09/1971,81.57250542,150.768,127.872
8/09/1971,75.52369675,148.4352,122.256
9/09/1971,68.95641877,140.2272,115.5168
10/09/1971,93.32447653,184.9824,120.096
11/09/1971,104.2987437,218.2464,167.8752
12/09/1971,76.12857762,170.8128,171.504
13/09/1971,64.80866426,158.7168,139.536
14/09/1971,59.10550181,151.8912,122.1696
15/09/1971,82.60944404,175.392,123.984
16/09/1971,149.405574,225.8496,169.4304
17/09/1971,171.7861661,211.4208,238.2912
18/09/1971,115.1865993,191.1168,216.5184
19/09/1971,96.60811552,182.304,169.6896
20/09/1971,86.23872924,185.4144,151.2
21/09/1971,98.16352347,230.0832,155.2608
22/09/1971,99.45969675,218.5056,171.504
23/09/1971,93.23806498,202.2624,170.3808
24/09/1971,77.07910469,193.968,151.2864
25/09/1971,71.808,221.5296,140.2272
26/09/1971,84.33767509,225.6768,157.0752
27/09/1971,90.3000722,227.3184,169.6896
28/09/1971,90.81854152,239.4144,178.848
29/09/1971,77.4247509,230.9472,170.5536
30/09/1971,69.9933574,218.5056,151.632
1/10/1971,63.33966787,203.904,137.2896
2/10/1971,55.90827437,198.6336,123.12
3/10/1971,113.2855451,307.3248,151.1136
4/10/1971,106.2862094,280.8,255.8304
5/10/1971,83.81920578,294.0192,265.9392
6/10/1971,70.42541516,273.024,227.232
7/10/1971,61.78425993,260.8416,179.7984
8/10/1971,57.55009386,243.8208,155.6064
9/10/1971,53.83439711,219.456,142.2144
10/10/1971,51.58769675,204.1632,129.3408
11/10/1971,49.77305415,193.0176,116.5536
12/10/1971,44.93400722,180.2304,106.9632
13/10/1971,43.89706859,170.9856,100.656
14/10/1971,43.29218773,163.296,95.8176
15/10/1971,54.26645487,183.8592,99.792
16/10/1971,60.9201444,166.32,127.3536
17/10/1971,44.58836101,149.472,122.0832
18/10/1971,38.97161011,142.3872,96.5088
19/10/1971,37.84825993,135.7344,86.7456
20/10/1971,37.24337906,132.192,82.5984
21/10/1971,37.84825993,127.9584,80.2656
22/10/1971,36.20644043,125.8848,75.9456
23/10/1971,40.6134296,173.4912,82.3392
24/10/1971,100.4102238,221.3568,189.5616
25/10/1971,56.51315523,144.2016,183.6
26/10/1971,44.15630325,128.9088,128.9088
27/10/1971,41.21831047,139.4496,105.1488
28/10/1971,43.29218773,144.288,114.48
29/10/1971,37.32979061,136.944,120.2688
30/10/1971,31.62662816,124.6752,99.1872
31/10/1971,29.89839711,114.9984,83.8944
1/11/1971,28.08375451,107.0496,71.6256
2/11/1971,26.09628881,109.8144,64.4544
3/11/1971,24.88652708,107.7408,61.8624
4/11/1971,25.40499639,101.7792,73.6992
5/11/1971,26.44193502,97.8048,69.2928
6/11/1971,27.04681588,95.7312,62.0352
7/11/1971,117.6925343,145.8432,86.4
8/11/1971,182.9332563,281.232,251.3376
9/11/1971,94.44782671,183.4272,263.7792
10/11/1971,73.53623105,165.7152,173.232
11/11/1971,58.67344404,153.8784,149.04
12/11/1971,50.46434657,140.0544,128.3904
13/11/1971,47.872,135.1296,111.7152
14/11/1971,80.36274368,182.8224,123.4656
15/11/1971,123.2228736,219.1104,155.0016
16/11/1971,76.21498917,187.3152,165.6288
17/11/1971,61.61143682,162.9504,150.768
18/11/1971,57.72291697,160.0992,126.7488
19/11/1971,53.83439711,186.8832,122.7744
20/11/1971,48.56329242,150.9408,121.824
21/11/1971,45.36606498,144.288,99.2736
22/11/1971,42.34166065,140.5728,84.24
23/11/1971,37.84825993,131.76,75.4272
24/11/1971,33.95974007,126.8352,69.4656
25/11/1971,31.97227437,119.232,61.5168
26/11/1971,29.98480866,113.7888,56.16
27/11/1971,29.5527509,108.3456,52.0992
28/11/1971,28.42940072,102.384,48.2112
29/11/1971,28.68863538,111.456,48.0384
30/11/1971,93.32447653,163.6416,95.7312
1/12/1971,66.53689531,117.936,140.4
2/12/1971,93.23806498,110.5056,118.5408
3/12/1971,101.6199856,103.0752,107.0496
4/12/1971,61.00655596,95.2992,88.0416
5/12/1971,45.71171119,91.2384,70.1568
6/12/1971,40.26778339,84.9312,57.7152
